Ticker,Date,Close/Last,Volume,Open,High,Low
AMZN,02/14/2022,$155.17 ,83230700,$151.75 ,$158.45 ,$151.65 
AMZN,02/11/2022,$153.29 ,77100440,$158.13 ,$159.00 ,$152.73 
AMZN,02/10/2022,$159.00 ,68268120,$158.35 ,$160.72 ,$157.75 
AMZN,02/09/2022,$161.19 ,68785600,$162.87 ,$163.83 ,$160.25 
AMZN,02/08/2022,$161.41 ,76040360,$156.75 ,$161.79 ,$155.55 
AMZN,02/07/2022,$157.94 ,102624380,$158.52 ,$162.69 ,$157.25 
AMZN,02/04/2022,$157.64 ,253455800,$155.61 ,$161.20 ,$150.61 
AMZN,02/03/2022,$138.85 ,225531400,$141.74 ,$144.25 ,$138.33 
AMZN,02/02/2022,$150.61 ,87329760,$155.05 ,$155.08 ,$148.86 
AMZN,02/01/2022,$151.19 ,59219840,$150.00 ,$151.71 ,$147.63 
AMZN,01/31/2022,$149.57 ,78307440,$144.75 ,$150.36 ,$144.30 
AMZN,01/28/2022,$143.98 ,74391980,$140.86 ,$144.00 ,$137.93 
AMZN,01/27/2022,$139.64 ,77515800,$140.80 ,$144.24 ,$139.35 
AMZN,01/26/2022,$138.87 ,95601700,$144.75 ,$145.18 ,$137.32 
AMZN,01/25/2022,$139.99 ,90824660,$142.24 ,$143.60 ,$138.15 
AMZN,01/24/2022,$144.54 ,156044740,$139.00 ,$144.95 ,$135.35 
AMZN,01/21/2022,$142.64 ,163971440,$149.95 ,$150.90 ,$142.07 
AMZN,01/20/2022,$151.67 ,71973320,$156.77 ,$158.00 ,$151.35 
AMZN,01/19/2022,$156.30 ,53241920,$158.76 ,$159.25 ,$156.25 
AMZN,01/18/2022,$158.92 ,67441440,$159.11 ,$159.73 ,$157.66 
AMZN,01/14/2022,$162.14 ,45974860,$160.15 ,$162.25 ,$159.80 
AMZN,01/13/2022,$161.21 ,52188300,$165.25 ,$166.22 ,$161.09 
AMZN,01/12/2022,$165.21 ,50029120,$166.58 ,$166.88 ,$164.42 
AMZN,01/11/2022,$165.36 ,62805580,$161.50 ,$166.35 ,$160.70 
AMZN,01/10/2022,$161.49 ,87798300,$160.59 ,$161.66 ,$156.30 
AMZN,01/07/2022,$162.55 ,46605900,$163.84 ,$165.24 ,$162.03 
AMZN,01/06/2022,$163.25 ,51957780,$163.45 ,$164.80 ,$161.94 
AMZN,01/05/2022,$164.36 ,64302720,$166.88 ,$167.13 ,$164.36 
AMZN,01/04/2022,$167.52 ,70725160,$170.44 ,$171.40 ,$166.35 
AMZN,01/03/2022,$170.40 ,63869140,$167.55 ,$170.70 ,$166.16 
AMZN,12/31/2021,$166.72 ,47830380,$168.96 ,$169.35 ,$166.56 
AMZN,12/30/2021,$168.64 ,37583100,$169.70 ,$170.89 ,$168.52 
AMZN,12/29/2021,$169.20 ,35754040,$170.84 ,$171.21 ,$168.60 
AMZN,12/28/2021,$170.66 ,54711860,$170.18 ,$172.18 ,$169.14 
AMZN,12/27/2021,$169.67 ,58846820,$171.04 ,$172.94 ,$169.22 
AMZN,12/23/2021,$171.07 ,36788240,$170.43 ,$171.98 ,$170.15 
AMZN,12/22/2021,$171.04 ,55035460,$169.27 ,$172.05 ,$168.50 
AMZN,12/21/2021,$170.42 ,55955820,$167.85 ,$170.72 ,$165.65 
AMZN,12/20/2021,$167.08 ,57372660,$166.85 ,$167.87 ,$165.60 
AMZN,12/17/2021,$170.02 ,85755160,$167.71 ,$170.90 ,$165.61 
AMZN,12/16/2021,$168.87 ,60876840,$173.37 ,$174.17 ,$168.16 
AMZN,12/15/2021,$173.32 ,75794260,$168.60 ,$173.60 ,$165.20 
AMZN,12/14/2021,$169.09 ,55975280,$167.55 ,$169.50 ,$166.44 
AMZN,12/13/2021,$169.57 ,62169000,$172.00 ,$172.10 ,$169.13 
AMZN,12/10/2021,$172.21 ,60689760,$175.42 ,$175.93 ,$170.50 
AMZN,12/09/2021,$174.17 ,46061820,$175.75 ,$176.97 ,$174.14 
AMZN,12/08/2021,$176.16 ,45253660,$176.15 ,$177.18 ,$174.75 
AMZN,12/07/2021,$176.16 ,66410720,$174.60 ,$177.50 ,$173.33 
AMZN,12/06/2021,$171.37 ,68860000,$169.65 ,$173.70 ,$166.93 
AMZN,12/03/2021,$169.49 ,80711000,$172.75 ,$173.49 ,$166.93 
AMZN,12/02/2021,$171.87 ,64725760,$173.00 ,$174.64 ,$171.19 
AMZN,12/01/2021,$172.19 ,75139900,$177.25 ,$177.99 ,$172.08 
AMZN,11/30/2021,$175.35 ,80022140,$178.18 ,$179.29 ,$174.60 
AMZN,11/29/2021,$178.08 ,65311140,$177.38 ,$179.80 ,$176.58 
AMZN,11/26/2021,$175.23 ,59825940,$180.10 ,$181.68 ,$175.21 
AMZN,11/24/2021,$179.02 ,46560360,$178.13 ,$180.68 ,$176.84 
AMZN,11/23/2021,$179.00 ,73844920,$179.25 ,$181.05 ,$176.39 
AMZN,11/22/2021,$178.63 ,96957000,$183.82 ,$185.67 ,$178.38 
AMZN,11/19/2021,$183.83 ,98924060,$185.63 ,$188.11 ,$183.79 
AMZN,11/18/2021,$184.80 ,114070760,$178.32 ,$185.21 ,$178.05 
AMZN,11/17/2021,$177.45 ,51205400,$178.24 ,$179.36 ,$177.27 
AMZN,11/16/2021,$177.04 ,44341420,$176.95 ,$178.83 ,$176.26 
AMZN,11/15/2021,$177.28 ,58594380,$176.85 ,$179.69 ,$176.29 
AMZN,11/12/2021,$176.26 ,53788680,$174.25 ,$177.04 ,$172.35 
AMZN,11/11/2021,$173.63 ,45288120,$175.65 ,$177.16 ,$173.37 
AMZN,11/10/2021,$174.10 ,80548440,$178.19 ,$180.27 ,$173.15 
AMZN,11/09/2021,$178.81 ,85898440,$175.76 ,$179.69 ,$175.07 
AMZN,11/08/2021,$174.45 ,61479840,$176.16 ,$178.95 ,$174.39 
AMZN,11/05/2021,$175.95 ,99939020,$173.85 ,$178.31 ,$173.85 
AMZN,11/04/2021,$173.85 ,107060400,$168.50 ,$174.93 ,$168.25 
AMZN,11/03/2021,$169.20 ,67943780,$165.45 ,$169.75 ,$164.88 
AMZN,11/02/2021,$165.64 ,52551800,$165.75 ,$166.56 ,$164.18 
AMZN,11/01/2021,$165.91 ,72177580,$168.09 ,$168.79 ,$164.60 
AMZN,10/29/2021,$168.62 ,129721540,$165.00 ,$168.74 ,$163.67 
AMZN,10/28/2021,$172.33 ,114174660,$170.10 ,$173.95 ,$169.30 
AMZN,10/27/2021,$169.62 ,54044480,$169.40 ,$171.85 ,$168.57 
AMZN,10/26/2021,$168.80 ,53966840,$167.48 ,$170.81 ,$167.20 
AMZN,10/25/2021,$166.02 ,44519120,$166.75 ,$167.39 ,$164.89 
AMZN,10/22/2021,$166.78 ,62781060,$171.05 ,$171.49 ,$166.57 
AMZN,10/21/2021,$171.75 ,37627700,$170.71 ,$172.01 ,$170.15 
AMZN,10/20/2021,$170.75 ,42795540,$172.63 ,$173.14 ,$170.02 
AMZN,10/19/2021,$172.21 ,47721580,$171.71 ,$172.73 ,$171.10 
AMZN,10/18/2021,$172.34 ,63482300,$169.42 ,$172.46 ,$169.26 
AMZN,10/15/2021,$170.45 ,103598820,$165.57 ,$170.52 ,$165.20 
AMZN,10/14/2021,$164.99 ,42240400,$165.12 ,$165.63 ,$164.54 
AMZN,10/13/2021,$164.21 ,48501720,$163.49 ,$164.42 ,$163.05 
AMZN,10/12/2021,$162.37 ,36391420,$162.85 ,$163.38 ,$161.81 
AMZN,10/11/2021,$162.32 ,40684060,$163.75 ,$164.63 ,$161.91 
AMZN,10/08/2021,$164.43 ,39964340,$165.85 ,$166.07 ,$164.41 
AMZN,10/07/2021,$165.12 ,48181500,$164.58 ,$166.29 ,$164.15 
AMZN,10/06/2021,$163.10 ,50659540,$160.68 ,$163.22 ,$159.93 
AMZN,10/05/2021,$161.05 ,65384160,$160.23 ,$163.04 ,$160.12 
AMZN,10/04/2021,$159.49 ,90461140,$163.97 ,$164.00 ,$158.81 
AMZN,10/01/2021,$164.16 ,56712340,$164.45 ,$165.46 ,$162.80 
AMZN,09/30/2021,$164.25 ,56940660,$165.80 ,$166.39 ,$163.70 
AMZN,09/29/2021,$165.06 ,51245360,$166.11 ,$167.57 ,$164.89 
AMZN,09/28/2021,$165.80 ,88616380,$167.89 ,$168.46 ,$164.51 
AMZN,09/27/2021,$170.29 ,72689000,$168.58 ,$170.78 ,$166.98 
AMZN,09/24/2021,$171.28 ,42324820,$170.10 ,$171.46 ,$169.67 
AMZN,09/23/2021,$170.80 ,47588280,$169.00 ,$171.45 ,$169.00 
AMZN,09/22/2021,$169.00 ,48228060,$167.55 ,$169.45 ,$167.05 
AMZN,09/21/2021,$167.18 ,55617560,$168.75 ,$168.99 ,$166.62 
AMZN,09/20/2021,$167.79 ,93382600,$169.80 ,$170.95 ,$165.25 
AMZN,09/17/2021,$173.13 ,92331120,$174.42 ,$174.87 ,$172.61 
AMZN,09/16/2021,$174.41 ,51671960,$173.00 ,$174.63 ,$172.31 
AMZN,09/15/2021,$173.79 ,59150740,$172.13 ,$174.27 ,$170.10 
AMZN,09/14/2021,$172.50 ,38737940,$173.78 ,$174.34 ,$171.89 
AMZN,09/13/2021,$172.86 ,51380440,$174.14 ,$174.90 ,$171.90 
AMZN,09/10/2021,$173.46 ,47945380,$175.09 ,$175.42 ,$173.15 
AMZN,09/09/2021,$174.21 ,54384820,$176.30 ,$177.50 ,$174.02 
AMZN,09/08/2021,$176.28 ,61067280,$175.58 ,$177.28 ,$174.78 
AMZN,09/07/2021,$175.46 ,54823680,$173.90 ,$176.40 ,$173.85 
AMZN,09/03/2021,$173.90 ,51566480,$172.60 ,$174.13 ,$171.82 
AMZN,09/02/2021,$173.16 ,58511880,$174.74 ,$175.60 ,$172.75 
AMZN,09/01/2021,$173.95 ,72598220,$174.82 ,$176.35 ,$173.76 
AMZN,08/31/2021,$173.54 ,87128260,$171.24 ,$173.63 ,$169.78 
AMZN,08/30/2021,$171.08 ,63844880,$167.87 ,$172.25 ,$167.76 
AMZN,08/27/2021,$167.48 ,48047380,$166.66 ,$167.62 ,$165.69 
AMZN,08/26/2021,$165.80 ,41975220,$164.95 ,$166.60 ,$164.80 
AMZN,08/25/2021,$164.96 ,33606120,$165.49 ,$166.05 ,$164.31 
AMZN,08/24/2021,$165.29 ,51036820,$164.00 ,$165.77 ,$163.73 
AMZN,08/23/2021,$163.29 ,65362620,$160.60 ,$164.05 ,$160.50 
AMZN,08/20/2021,$160.00 ,67168560,$160.19 ,$160.39 ,$158.79 
AMZN,08/19/2021,$159.39 ,75657240,$159.70 ,$161.65 ,$159.12 
AMZN,08/18/2021,$160.06 ,56086220,$162.10 ,$162.70 ,$160.00 
AMZN,08/17/2021,$162.10 ,67758440,$163.88 ,$164.02 ,$161.28 
AMZN,08/16/2021,$164.95 ,66569880,$164.15 ,$165.00 ,$160.56 
AMZN,08/13/2021,$164.70 ,41133980,$165.28 ,$165.30 ,$164.15 
AMZN,08/12/2021,$165.18 ,46476460,$164.50 ,$165.73 ,$163.48 
AMZN,08/11/2021,$164.61 ,58944980,$166.57 ,$166.89 ,$163.89 
AMZN,08/10/2021,$166.03 ,48251020,$167.25 ,$167.90 ,$165.75 
AMZN,08/09/2021,$167.09 ,42964400,$167.18 ,$167.74 ,$166.43 
AMZN,08/06/2021,$167.25 ,52752880,$168.75 ,$168.75 ,$166.45 
AMZN,08/05/2021,$168.80 ,48670060,$167.81 ,$169.45 ,$167.05 
AMZN,08/04/2021,$167.74 ,43678900,$168.97 ,$169.44 ,$167.28 
AMZN,08/03/2021,$168.31 ,83146860,$167.04 ,$169.55 ,$164.99 
AMZN,08/02/2021,$166.57 ,67078300,$167.66 ,$167.95 ,$165.85 
AMZN,07/30/2021,$166.38 ,199311860,$167.40 ,$168.41 ,$165.35 
AMZN,07/29/2021,$180.00 ,110399040,$181.39 ,$181.90 ,$179.00 
AMZN,07/28/2021,$181.52 ,59987560,$181.69 ,$182.92 ,$180.05 
AMZN,07/27/2021,$181.32 ,82637800,$184.93 ,$184.93 ,$179.31 
AMZN,07/26/2021,$184.99 ,58001360,$183.66 ,$185.60 ,$182.36 
AMZN,07/23/2021,$182.83 ,48725840,$182.00 ,$183.31 ,$181.10 
AMZN,07/22/2021,$181.90 ,65307040,$179.36 ,$182.00 ,$179.11 
AMZN,07/21/2021,$179.26 ,46379780,$178.82 ,$179.32 ,$177.18 
AMZN,07/20/2021,$178.66 ,65113600,$178.37 ,$179.60 ,$175.90 
AMZN,07/19/2021,$177.48 ,75691900,$176.63 ,$177.51 ,$174.96 
AMZN,07/16/2021,$178.68 ,80874120,$181.67 ,$182.30 ,$178.52 
AMZN,07/15/2021,$181.56 ,63705840,$184.71 ,$184.77 ,$181.05 
AMZN,07/14/2021,$184.08 ,65931360,$185.44 ,$185.88 ,$183.04 
AMZN,07/13/2021,$183.87 ,76918340,$185.11 ,$188.65 ,$183.57 
AMZN,07/12/2021,$185.93 ,51432700,$187.20 ,$187.86 ,$184.84 
AMZN,07/09/2021,$185.97 ,74964740,$186.13 ,$187.40 ,$184.67 
AMZN,07/08/2021,$186.57 ,103612460,$182.18 ,$188.00 ,$181.06 
AMZN,07/07/2021,$184.83 ,106561240,$185.87 ,$186.71 ,$183.95 
AMZN,07/06/2021,$183.79 ,134895360,$176.51 ,$184.27 ,$176.45 
AMZN,07/02/2021,$175.55 ,63533940,$172.58 ,$175.59 ,$171.85 
AMZN,07/01/2021,$171.65 ,40741060,$171.73 ,$172.85 ,$170.47 
AMZN,06/30/2021,$172.01 ,48079840,$172.05 ,$173.58 ,$171.75 
AMZN,06/29/2021,$172.41 ,41968780,$171.94 ,$172.80 ,$171.15 
AMZN,06/28/2021,$172.19 ,44855860,$170.80 ,$172.40 ,$170.68 
AMZN,06/25/2021,$170.07 ,78819940,$173.20 ,$173.24 ,$169.71 
AMZN,06/24/2021,$172.45 ,76639980,$175.38 ,$176.24 ,$171.54 
AMZN,06/23/2021,$175.19 ,56266820,$175.25 ,$176.05 ,$174.16 
AMZN,06/22/2021,$175.27 ,66901640,$172.90 ,$176.19 ,$172.80 
AMZN,06/21/2021,$172.70 ,65542600,$173.82 ,$174.10 ,$171.70 
AMZN,06/18/2021,$174.35 ,104954740,$174.00 ,$175.35 ,$173.69 
AMZN,06/17/2021,$174.46 ,102730620,$170.16 ,$174.86 ,$170.05 
AMZN,06/16/2021,$170.76 ,84055640,$169.60 ,$171.32 ,$168.03 
AMZN,06/15/2021,$169.16 ,48524000,$169.20 ,$169.85 ,$168.16 
AMZN,06/14/2021,$169.19 ,51393100,$167.34 ,$169.25 ,$166.78 
AMZN,06/11/2021,$167.34 ,56347040,$167.48 ,$168.33 ,$166.67 
AMZN,06/10/2021,$167.48 ,69529600,$164.10 ,$167.55 ,$164.06 
AMZN,06/09/2021,$164.06 ,49110600,$163.64 ,$164.88 ,$163.54 
AMZN,06/08/2021,$163.21 ,68334600,$161.13 ,$163.98 ,$160.90 
AMZN,06/07/2021,$159.90 ,44315120,$159.87 ,$160.40 ,$158.61 
AMZN,06/04/2021,$160.31 ,44994980,$160.60 ,$161.05 ,$159.94 
AMZN,06/03/2021,$159.35 ,47965860,$160.21 ,$160.72 ,$159.20 
AMZN,06/02/2021,$161.70 ,40290480,$161.16 ,$161.75 ,$160.40 
AMZN,06/01/2021,$160.93 ,48600900,$162.17 ,$162.55 ,$160.45 
AMZN,05/28/2021,$161.15 ,46630180,$162.10 ,$162.40 ,$160.99 
AMZN,05/27/2021,$161.51 ,51223140,$162.80 ,$163.02 ,$161.50 
AMZN,05/26/2021,$163.26 ,47679720,$163.73 ,$164.79 ,$162.93 
AMZN,05/25/2021,$162.95 ,65222180,$163.33 ,$163.99 ,$160.69 
AMZN,05/24/2021,$162.25 ,48456260,$160.78 ,$162.90 ,$160.53 
AMZN,05/21/2021,$160.15 ,82097640,$162.50 ,$162.83 ,$159.85 
AMZN,05/20/2021,$162.38 ,52663840,$162.22 ,$162.98 ,$161.81 
AMZN,05/19/2021,$161.59 ,53594160,$159.75 ,$161.74 ,$159.20 
AMZN,05/18/2021,$161.61 ,56567820,$164.63 ,$165.60 ,$161.52 
AMZN,05/17/2021,$163.52 ,73711980,$162.30 ,$164.64 ,$161.73 
AMZN,05/14/2021,$161.15 ,66500440,$159.28 ,$161.44 ,$159.15 
AMZN,05/13/2021,$158.07 ,67137540,$159.27 ,$160.19 ,$156.65 
AMZN,05/12/2021,$157.60 ,98728200,$159.25 ,$160.40 ,$156.66 
AMZN,05/11/2021,$161.20 ,92395620,$156.81 ,$161.90 ,$156.37 
AMZN,05/10/2021,$159.52 ,116772060,$164.12 ,$164.15 ,$159.50 
AMZN,05/07/2021,$164.58 ,94205520,$165.95 ,$166.54 ,$164.45 
AMZN,05/06/2021,$165.32 ,88953920,$163.50 ,$165.72 ,$162.36 
AMZN,05/05/2021,$163.53 ,74226160,$166.94 ,$167.73 ,$163.22 
AMZN,05/04/2021,$165.59 ,108788980,$167.81 ,$168.40 ,$163.61 
AMZN,05/03/2021,$169.32 ,117510600,$174.24 ,$174.33 ,$168.64 
AMZN,04/30/2021,$173.37 ,140186920,$176.26 ,$177.70 ,$173.13 
AMZN,04/29/2021,$173.57 ,153647620,$175.25 ,$175.72 ,$171.75 
AMZN,04/28/2021,$172.93 ,92637680,$171.74 ,$174.49 ,$171.25 
AMZN,04/27/2021,$170.87 ,76542800,$172.17 ,$173.00 ,$169.90 
AMZN,04/26/2021,$170.45 ,97614160,$167.40 ,$171.42 ,$166.55 
AMZN,04/23/2021,$167.04 ,63933040,$165.96 ,$168.75 ,$165.43 
AMZN,04/22/2021,$165.45 ,51611800,$168.58 ,$168.64 ,$165.07 
AMZN,04/21/2021,$168.10 ,44223320,$165.80 ,$168.14 ,$165.19 
AMZN,04/20/2021,$166.73 ,52460640,$168.68 ,$169.15 ,$165.80 
AMZN,04/19/2021,$168.60 ,54508100,$169.52 ,$171.80 ,$168.01 
AMZN,04/16/2021,$169.97 ,63720980,$169.00 ,$170.34 ,$167.78 
AMZN,04/15/2021,$168.95 ,64671600,$168.55 ,$169.85 ,$167.60 
AMZN,04/14/2021,$166.65 ,62904080,$170.20 ,$170.21 ,$166.30 
AMZN,04/13/2021,$170.00 ,66316740,$170.04 ,$171.60 ,$169.78 
AMZN,04/12/2021,$168.97 ,65635960,$167.76 ,$169.75 ,$167.56 
AMZN,04/09/2021,$168.61 ,86829460,$165.24 ,$168.61 ,$164.45 
AMZN,04/08/2021,$164.97 ,56241800,$165.55 ,$166.23 ,$164.60 
AMZN,04/07/2021,$163.97 ,66924540,$161.69 ,$165.18 ,$161.18 
AMZN,04/06/2021,$161.19 ,50756180,$161.19 ,$162.37 ,$160.85 
AMZN,04/05/2021,$161.34 ,66697640,$158.65 ,$161.80 ,$158.06 
AMZN,04/01/2021,$158.05 ,58806360,$155.90 ,$158.12 ,$155.78 
AMZN,03/31/2021,$154.70 ,61877920,$153.20 ,$155.97 ,$153.13 
AMZN,03/30/2021,$152.76 ,46752060,$153.50 ,$153.65 ,$151.70 
AMZN,03/29/2021,$153.79 ,54919360,$152.77 ,$154.56 ,$151.42 
AMZN,03/26/2021,$152.60 ,66258480,$152.20 ,$152.83 ,$149.80 
AMZN,03/25/2021,$152.31 ,71269380,$153.65 ,$155.49 ,$151.86 
AMZN,03/24/2021,$154.35 ,59179620,$157.55 ,$158.02 ,$154.26 
AMZN,03/23/2021,$156.88 ,76345260,$156.35 ,$159.10 ,$156.04 
AMZN,03/22/2021,$155.54 ,58043580,$153.39 ,$156.33 ,$153.00 
AMZN,03/19/2021,$153.75 ,92507080,$151.46 ,$153.86 ,$150.83 
AMZN,03/18/2021,$151.40 ,73140540,$155.05 ,$155.83 ,$151.25 
AMZN,03/17/2021,$156.79 ,62371680,$153.66 ,$158.65 ,$153.51 
AMZN,03/16/2021,$154.59 ,50775280,$155.25 ,$156.45 ,$153.79 
AMZN,03/15/2021,$154.08 ,58371840,$153.73 ,$154.11 ,$151.60 
AMZN,03/12/2021,$154.47 ,48437760,$153.75 ,$154.95 ,$152.28 
AMZN,03/11/2021,$155.68 ,55527820,$155.20 ,$156.59 ,$154.15 
AMZN,03/10/2021,$152.88 ,60249780,$154.92 ,$155.82 ,$151.50 
AMZN,03/09/2021,$153.14 ,80600640,$150.90 ,$154.55 ,$150.26 
AMZN,03/08/2021,$147.60 ,83700160,$150.75 ,$153.23 ,$147.57 
AMZN,03/05/2021,$150.02 ,107771020,$150.25 ,$150.45 ,$144.05 
AMZN,03/04/2021,$148.88 ,109631560,$150.60 ,$152.91 ,$147.27 
AMZN,03/03/2021,$150.25 ,79774500,$154.06 ,$155.39 ,$149.75 
AMZN,03/02/2021,$154.73 ,51915240,$157.17 ,$158.18 ,$154.36 
AMZN,03/01/2021,$157.31 ,54679260,$156.39 ,$157.48 ,$154.90 
AMZN,02/26/2021,$154.65 ,85518600,$154.76 ,$156.12 ,$151.84 
AMZN,02/25/2021,$152.86 ,90676020,$156.84 ,$158.91 ,$152.39 
AMZN,02/24/2021,$157.98 ,60225500,$158.34 ,$158.56 ,$156.27 
AMZN,02/23/2021,$159.73 ,93544440,$156.35 ,$160.24 ,$154.68 
AMZN,02/22/2021,$159.04 ,70313580,$160.41 ,$161.62 ,$158.61 
AMZN,02/19/2021,$162.50 ,86103680,$166.41 ,$166.68 ,$162.29 
AMZN,02/18/2021,$166.41 ,60672140,$164.12 ,$166.90 ,$163.70 
AMZN,02/17/2021,$165.43 ,66041980,$163.18 ,$166.05 ,$162.98 
AMZN,02/16/2021,$163.45 ,51494420,$162.70 ,$165.42 ,$162.68 
AMZN,02/12/2021,$163.89 ,46706780,$162.50 ,$164.01 ,$161.67 
AMZN,02/11/2021,$163.11 ,46028340,$164.60 ,$164.60 ,$162.40 
AMZN,02/10/2021,$164.33 ,63031000,$165.70 ,$165.90 ,$162.70 
AMZN,02/09/2021,$165.25 ,44070520,$165.62 ,$166.90 ,$164.89 
AMZN,02/08/2021,$166.15 ,65147820,$167.93 ,$168.25 ,$165.20 
AMZN,02/05/2021,$167.61 ,72416160,$165.95 ,$168.85 ,$165.14 
AMZN,02/04/2021,$166.55 ,73413220,$166.50 ,$167.35 ,$163.89 
AMZN,02/03/2021,$165.63 ,141775620,$171.25 ,$171.70 ,$165.43 
AMZN,02/02/2021,$169.00 ,141972740,$169.00 ,$171.39 ,$168.06 
AMZN,02/01/2021,$167.14 ,83204240,$162.12 ,$167.51 ,$161.75 
AMZN,01/29/2021,$160.31 ,85871120,$161.50 ,$161.85 ,$159.23 
AMZN,01/28/2021,$161.88 ,62984560,$161.75 ,$165.08 ,$161.43 
AMZN,01/27/2021,$161.63 ,93203160,$167.07 ,$167.33 ,$160.35 
AMZN,01/26/2021,$166.31 ,59104700,$164.82 ,$166.90 ,$164.14 
AMZN,01/25/2021,$164.70 ,74995160,$166.43 ,$168.19 ,$162.16 
AMZN,01/22/2021,$164.61 ,56438280,$165.22 ,$166.10 ,$164.16 
AMZN,01/21/2021,$165.35 ,98901020,$164.65 ,$167.43 ,$164.48 
AMZN,01/20/2021,$163.17 ,106196700,$159.10 ,$163.99 ,$158.75 
AMZN,01/19/2021,$156.04 ,66102840,$155.35 ,$157.25 ,$154.80 
AMZN,01/15/2021,$155.21 ,84879900,$156.15 ,$157.13 ,$154.76 
AMZN,01/14/2021,$156.37 ,61418380,$158.38 ,$158.90 ,$156.03 
AMZN,01/13/2021,$158.29 ,66424880,$156.42 ,$159.50 ,$156.10 
AMZN,01/12/2021,$156.04 ,70291640,$156.00 ,$157.11 ,$154.30 
AMZN,01/11/2021,$155.71 ,73381900,$157.40 ,$157.82 ,$155.50 
AMZN,01/08/2021,$159.14 ,70754880,$159.00 ,$159.53 ,$157.11 
AMZN,01/07/2021,$158.11 ,70290900,$157.85 ,$160.43 ,$157.75 
AMZN,01/06/2021,$156.92 ,87896300,$157.32 ,$159.88 ,$156.56 
AMZN,01/05/2021,$160.93 ,53110960,$158.30 ,$161.17 ,$158.25 
AMZN,01/04/2021,$159.33 ,88228980,$163.50 ,$163.60 ,$157.20 
AMZN,12/31/2020,$162.85 ,59144120,$163.75 ,$164.15 ,$162.06 
AMZN,12/30/2020,$164.29 ,64186200,$167.05 ,$167.11 ,$164.12 
AMZN,12/29/2020,$166.10 ,97458660,$165.50 ,$167.53 ,$164.06 
AMZN,12/28/2020,$164.20 ,113735740,$159.70 ,$165.20 ,$158.63 
AMZN,12/24/2020,$158.63 ,29038340,$159.70 ,$160.10 ,$158.45 
AMZN,12/23/2020,$159.26 ,41875740,$160.25 ,$160.51 ,$159.21 
AMZN,12/22/2020,$160.33 ,47635620,$160.14 ,$161.10 ,$159.00 
AMZN,12/21/2020,$160.31 ,76736920,$160.00 ,$161.35 ,$158.30 
AMZN,12/18/2020,$160.08 ,119914260,$162.20 ,$162.47 ,$158.58 
AMZN,12/17/2020,$161.80 ,69486940,$162.50 ,$163.18 ,$161.05 
AMZN,12/16/2020,$162.05 ,88552320,$158.80 ,$162.35 ,$158.18 
AMZN,12/15/2020,$158.26 ,66473720,$159.05 ,$159.43 ,$156.52 
AMZN,12/14/2020,$157.85 ,83115880,$157.15 ,$159.52 ,$156.30 
AMZN,12/11/2020,$155.82 ,61293900,$154.83 ,$155.93 ,$153.64 
AMZN,12/10/2020,$155.07 ,60603720,$154.45 ,$157.11 ,$153.80 
AMZN,12/09/2020,$155.21 ,82016720,$158.39 ,$158.72 ,$154.40 
AMZN,12/08/2020,$158.86 ,65726060,$157.95 ,$159.21 ,$156.00 
AMZN,12/07/2020,$157.90 ,55026320,$157.82 ,$159.04 ,$157.08 
AMZN,12/04/2020,$158.13 ,58272220,$159.91 ,$159.91 ,$157.94 
AMZN,12/03/2020,$159.34 ,57840780,$160.27 ,$161.43 ,$159.07 
AMZN,12/02/2020,$160.18 ,62586080,$161.08 ,$161.60 ,$158.66 
AMZN,12/01/2020,$161.00 ,90887640,$159.43 ,$162.45 ,$157.86 
AMZN,11/30/2020,$158.40 ,81278320,$160.42 ,$161.42 ,$156.28 
AMZN,11/27/2020,$159.77 ,47857340,$160.56 ,$160.81 ,$159.50 
AMZN,11/25/2020,$159.25 ,75808060,$157.09 ,$159.90 ,$157.01 
AMZN,11/24/2020,$155.90 ,72042040,$155.03 ,$156.71 ,$154.31 
AMZN,11/23/2020,$154.92 ,94177740,$155.84 ,$156.99 ,$153.27 
AMZN,11/20/2020,$154.97 ,67602760,$155.85 ,$156.64 ,$154.90 
AMZN,11/19/2020,$155.85 ,60205400,$155.27 ,$156.25 ,$154.05 
AMZN,11/18/2020,$155.27 ,58336720,$156.70 ,$157.00 ,$155.26 
AMZN,11/17/2020,$156.78 ,68894700,$159.18 ,$159.46 ,$156.76 
AMZN,11/16/2020,$156.55 ,76173520,$154.66 ,$157.14 ,$153.63 
AMZN,11/13/2020,$156.44 ,75251740,$156.10 ,$157.09 ,$154.27 
AMZN,11/12/2020,$155.51 ,87424160,$158.00 ,$158.79 ,$154.30 
AMZN,11/11/2020,$156.87 ,87338460,$153.09 ,$156.96 ,$152.50 
AMZN,11/10/2020,$151.75 ,131819120,$154.75 ,$155.70 ,$150.97 
AMZN,11/09/2020,$157.19 ,143808120,$161.55 ,$164.45 ,$155.61 
AMZN,11/06/2020,$165.57 ,92946600,$165.23 ,$166.10 ,$161.60 
AMZN,11/05/2020,$166.10 ,115785700,$166.00 ,$168.34 ,$164.44 
AMZN,11/04/2020,$162.06 ,136780820,$158.00 ,$162.24 ,$156.99 
AMZN,11/03/2020,$152.42 ,97957600,$150.93 ,$153.75 ,$149.05 
AMZN,11/02/2020,$150.22 ,145147000,$153.09 ,$153.99 ,$147.51 
