Ticker,Date,Close/Last,Volume,Open,High,Low
V,01/10/2022,$211.97 ,11978560,$213.98 ,$214.20 ,$206.50 
V,01/07/2022,$216.96 ,10702080,$217.31 ,$220.20 ,$215.64 
V,01/06/2022,$219.75 ,7877498,$217.80 ,$221.91 ,$217.55 
V,01/05/2022,$220.00 ,9594587,$222.64 ,$225.27 ,$219.92 
V,01/04/2022,$222.46 ,10629270,$222.00 ,$226.79 ,$221.81 
V,01/03/2022,$221.43 ,7696504,$217.52 ,$222.06 ,$217.01 
V,12/31/2021,$216.71 ,4723347,$216.81 ,$217.98 ,$215.49 
V,12/30/2021,$217.87 ,3812844,$217.97 ,$219.15 ,$217.15 
V,12/29/2021,$218.17 ,3223215,$217.76 ,$218.94 ,$217.33 
V,12/28/2021,$218.05 ,4283621,$216.01 ,$219.73 ,$215.58 
V,12/27/2021,$217.63 ,4819103,$217.68 ,$218.12 ,$214.88 
V,12/23/2021,$216.62 ,4798217,$218.44 ,$218.52 ,$216.62 
V,12/22/2021,$217.96 ,6003398,$213.85 ,$218.94 ,$213.85 
V,12/21/2021,$215.38 ,6993699,$210.61 ,$216.16 ,$210.36 
V,12/20/2021,$208.74 ,9434415,$209.09 ,$209.77 ,$206.86 
V,12/17/2021,$211.88 ,11663040,$212.80 ,$213.21 ,$207.79 
V,12/16/2021,$214.37 ,8548404,$215.29 ,$216.27 ,$211.61 
V,12/15/2021,$212.31 ,10892530,$209.40 ,$212.49 ,$207.86 
V,12/14/2021,$209.98 ,9832274,$210.73 ,$213.37 ,$208.45 
V,12/13/2021,$211.02 ,8844298,$212.45 ,$213.32 ,$209.98 
V,12/10/2021,$213.40 ,8882718,$211.90 ,$214.25 ,$210.86 
V,12/09/2021,$211.39 ,10176770,$208.52 ,$212.20 ,$207.17 
V,12/08/2021,$208.99 ,11749210,$207.66 ,$209.48 ,$205.71 
V,12/07/2021,$207.37 ,11897240,$206.00 ,$207.94 ,$205.89 
V,12/06/2021,$202.68 ,10722100,$198.77 ,$204.22 ,$197.74 
V,12/03/2021,$196.32 ,10660540,$198.27 ,$198.47 ,$194.04 
V,12/02/2021,$198.29 ,13976280,$192.00 ,$199.44 ,$191.85 
V,12/01/2021,$190.16 ,13213370,$196.03 ,$196.81 ,$190.10 
V,11/30/2021,$193.77 ,16022980,$195.27 ,$197.66 ,$192.56 
V,11/29/2021,$196.29 ,14633520,$201.00 ,$201.25 ,$195.36 
V,11/26/2021,$197.65 ,10987550,$193.32 ,$199.19 ,$192.55 
V,11/24/2021,$203.25 ,12026820,$198.17 ,$203.95 ,$197.64 
V,11/23/2021,$198.49 ,14749100,$196.97 ,$198.92 ,$194.38 
V,11/22/2021,$195.58 ,21191920,$200.00 ,$201.70 ,$194.60 
V,11/19/2021,$200.86 ,18038730,$202.04 ,$203.50 ,$199.85 
V,11/18/2021,$203.33 ,18292160,$206.50 ,$207.87 ,$201.27 
V,11/17/2021,$205.06 ,38379570,$205.95 ,$207.31 ,$199.46 
V,11/16/2021,$215.18 ,8719577,$212.16 ,$215.65 ,$211.66 
V,11/15/2021,$212.30 ,9596933,$213.62 ,$216.40 ,$211.81 
V,11/12/2021,$212.09 ,7660450,$211.50 ,$213.58 ,$211.43 
V,11/11/2021,$210.42 ,13546920,$216.47 ,$216.78 ,$210.16 
V,11/10/2021,$215.56 ,10063590,$213.55 ,$216.95 ,$213.33 
V,11/09/2021,$213.39 ,11535020,$219.69 ,$220.41 ,$212.92 
V,11/08/2021,$220.49 ,13500100,$218.37 ,$221.61 ,$218.15 
V,11/05/2021,$216.67 ,14273640,$211.95 ,$217.63 ,$211.36 
V,11/04/2021,$208.78 ,11368190,$209.16 ,$212.36 ,$207.87 
V,11/03/2021,$208.10 ,11486710,$209.69 ,$210.15 ,$206.73 
V,11/02/2021,$209.14 ,14688720,$213.16 ,$213.35 ,$207.82 
V,11/01/2021,$212.46 ,13210300,$213.49 ,$215.25 ,$211.45 
V,10/29/2021,$211.77 ,14329820,$209.21 ,$213.67 ,$208.54 
V,10/28/2021,$209.84 ,23199410,$219.25 ,$219.99 ,$209.01 
V,10/27/2021,$215.78 ,22958060,$224.75 ,$224.75 ,$215.66 
V,10/26/2021,$231.82 ,7814503,$235.53 ,$236.96 ,$231.33 
V,10/25/2021,$233.88 ,4938664,$233.45 ,$234.86 ,$232.29 
V,10/22/2021,$231.23 ,3788001,$230.29 ,$232.82 ,$228.71 
V,10/21/2021,$230.24 ,5982197,$230.70 ,$230.83 ,$226.30 
V,10/20/2021,$231.42 ,5401813,$233.46 ,$233.80 ,$231.31 
V,10/19/2021,$233.52 ,4409660,$231.95 ,$233.64 ,$230.68 
V,10/18/2021,$230.65 ,5580210,$230.18 ,$232.76 ,$228.14 
V,10/15/2021,$230.99 ,6355056,$227.22 ,$231.09 ,$226.73 
V,10/14/2021,$225.18 ,5591944,$224.12 ,$225.65 ,$223.06 
V,10/13/2021,$222.46 ,9077425,$223.13 ,$225.86 ,$218.63 
V,10/12/2021,$224.05 ,5448215,$225.56 ,$226.22 ,$222.92 
V,10/11/2021,$225.11 ,5620197,$230.01 ,$230.32 ,$224.87 
V,10/08/2021,$230.27 ,3735169,$231.00 ,$232.73 ,$230.18 
V,10/07/2021,$230.55 ,6561920,$228.91 ,$231.16 ,$228.49 
V,10/06/2021,$226.51 ,5420941,$222.04 ,$226.62 ,$221.25 
V,10/05/2021,$224.28 ,5813999,$225.48 ,$227.38 ,$223.92 
V,10/04/2021,$224.73 ,10283390,$230.00 ,$230.33 ,$220.81 
V,10/01/2021,$230.46 ,7925368,$224.17 ,$231.56 ,$223.47 
V,09/30/2021,$222.75 ,7134206,$227.58 ,$228.79 ,$222.63 
V,09/29/2021,$226.68 ,6432682,$226.80 ,$229.02 ,$226.09 
V,09/28/2021,$225.56 ,6951365,$228.87 ,$228.87 ,$224.00 
V,09/27/2021,$229.60 ,6881067,$231.72 ,$233.33 ,$228.77 
V,09/24/2021,$231.59 ,6461244,$228.93 ,$231.95 ,$228.62 
V,09/23/2021,$228.31 ,7952748,$225.00 ,$228.70 ,$224.36 
V,09/22/2021,$222.75 ,6005862,$221.40 ,$224.10 ,$221.10 
V,09/21/2021,$220.17 ,7033629,$220.75 ,$222.17 ,$218.98 
V,09/20/2021,$220.05 ,8822592,$216.96 ,$220.50 ,$216.31 
V,09/17/2021,$221.75 ,13833000,$222.45 ,$223.70 ,$219.30 
V,09/16/2021,$224.33 ,5928460,$223.86 ,$225.20 ,$222.75 
V,09/15/2021,$223.81 ,6535789,$222.52 ,$224.84 ,$221.36 
V,09/14/2021,$223.03 ,6575715,$225.00 ,$225.81 ,$222.28 
V,09/13/2021,$224.63 ,6808082,$225.53 ,$227.20 ,$223.41 
V,09/10/2021,$224.91 ,6715397,$229.85 ,$230.04 ,$224.82 
V,09/09/2021,$227.49 ,5853038,$229.31 ,$230.00 ,$227.10 
V,09/08/2021,$229.09 ,10652640,$227.38 ,$230.22 ,$227.04 
V,09/07/2021,$226.27 ,9667640,$226.74 ,$228.00 ,$225.86 
V,09/03/2021,$225.11 ,11534320,$224.00 ,$227.30 ,$223.35 
V,09/02/2021,$224.18 ,19717020,$230.43 ,$230.55 ,$221.96 
V,09/01/2021,$230.12 ,8177611,$229.10 ,$230.78 ,$228.77 
V,08/31/2021,$229.10 ,9405086,$230.91 ,$231.84 ,$228.66 
V,08/30/2021,$231.23 ,6448011,$232.69 ,$233.67 ,$229.92 
V,08/27/2021,$232.69 ,6368977,$231.02 ,$233.05 ,$230.23 
V,08/26/2021,$230.52 ,5889143,$232.13 ,$232.63 ,$230.15 
V,08/25/2021,$232.59 ,5277076,$235.00 ,$235.00 ,$232.08 
V,08/24/2021,$234.24 ,5081770,$235.04 ,$236.19 ,$233.95 
V,08/23/2021,$234.14 ,6342020,$232.70 ,$234.65 ,$232.00 
V,08/20/2021,$231.36 ,5522544,$231.87 ,$232.16 ,$230.30 
V,08/19/2021,$231.57 ,5761294,$229.04 ,$232.43 ,$228.90 
V,08/18/2021,$231.63 ,4996523,$233.92 ,$234.35 ,$231.47 
V,08/17/2021,$234.53 ,6850522,$235.00 ,$235.67 ,$233.22 
V,08/16/2021,$235.36 ,7576703,$232.21 ,$235.48 ,$230.20 
V,08/13/2021,$232.65 ,5445425,$232.00 ,$233.27 ,$231.40 
V,08/12/2021,$231.79 ,9868851,$233.89 ,$234.11 ,$231.02 
V,08/11/2021,$235.06 ,7375688,$238.08 ,$238.36 ,$234.58 
V,08/10/2021,$238.07 ,7186021,$240.51 ,$241.34 ,$235.56 
V,08/09/2021,$240.00 ,5226949,$241.75 ,$242.18 ,$238.05 
V,08/06/2021,$241.40 ,4509702,$240.00 ,$242.60 ,$239.86 
V,08/05/2021,$240.21 ,5337491,$236.61 ,$240.25 ,$236.43 
V,08/04/2021,$236.67 ,8171754,$237.00 ,$237.55 ,$235.05 
V,08/03/2021,$237.09 ,9838976,$240.63 ,$241.39 ,$234.03 
V,08/02/2021,$239.78 ,9989546,$246.24 ,$247.83 ,$238.37 
V,07/30/2021,$246.39 ,5804738,$247.21 ,$248.46 ,$246.00 
V,07/29/2021,$247.92 ,7495335,$248.11 ,$250.38 ,$247.10 
V,07/28/2021,$246.94 ,9036543,$250.05 ,$251.50 ,$245.91 
V,07/27/2021,$250.93 ,7038317,$249.19 ,$252.67 ,$248.22 
V,07/26/2021,$250.25 ,4878988,$249.21 ,$250.36 ,$247.70 
V,07/23/2021,$249.02 ,6766007,$246.76 ,$250.01 ,$246.76 
V,07/22/2021,$244.14 ,10293570,$243.78 ,$245.35 ,$243.15 
V,07/21/2021,$243.66 ,11241420,$243.29 ,$246.90 ,$242.30 
V,07/20/2021,$242.70 ,7072288,$240.64 ,$244.21 ,$239.51 
V,07/19/2021,$240.41 ,11474570,$243.99 ,$244.45 ,$238.90 
V,07/16/2021,$248.12 ,8674464,$249.99 ,$250.46 ,$247.52 
V,07/15/2021,$248.55 ,10135110,$245.31 ,$248.80 ,$245.31 
V,07/14/2021,$245.99 ,8693381,$243.22 ,$246.81 ,$242.82 
V,07/13/2021,$242.35 ,8079187,$238.25 ,$242.48 ,$238.25 
V,07/12/2021,$237.87 ,7010658,$237.58 ,$238.51 ,$237.27 
V,07/09/2021,$238.47 ,5616130,$238.76 ,$239.45 ,$237.42 
V,07/08/2021,$236.61 ,6388031,$236.97 ,$237.07 ,$234.55 
V,07/07/2021,$240.00 ,4366112,$240.26 ,$241.04 ,$238.30 
V,07/06/2021,$239.60 ,8048717,$239.50 ,$240.61 ,$237.21 
V,07/02/2021,$238.63 ,4384578,$235.83 ,$238.78 ,$235.82 
V,07/01/2021,$235.15 ,5329571,$234.20 ,$236.25 ,$234.05 
V,06/30/2021,$233.82 ,7797146,$235.11 ,$236.40 ,$233.82 
V,06/29/2021,$235.95 ,11897830,$234.57 ,$236.52 ,$234.15 
V,06/28/2021,$234.09 ,9301681,$238.00 ,$238.37 ,$231.86 
V,06/25/2021,$237.32 ,7825157,$236.40 ,$238.48 ,$236.32 
V,06/24/2021,$236.24 ,4611523,$237.00 ,$238.25 ,$235.41 
V,06/23/2021,$234.68 ,6814700,$235.45 ,$235.92 ,$233.94 
V,06/22/2021,$235.93 ,8858423,$234.30 ,$236.09 ,$233.24 
V,06/21/2021,$234.32 ,7298414,$231.45 ,$235.01 ,$230.40 
V,06/18/2021,$230.41 ,8839965,$230.45 ,$232.18 ,$229.22 
V,06/17/2021,$232.15 ,6876723,$229.21 ,$233.34 ,$229.21 
V,06/16/2021,$229.60 ,8905398,$233.62 ,$234.18 ,$228.00 
V,06/15/2021,$232.98 ,7093998,$234.44 ,$234.80 ,$232.62 
V,06/14/2021,$234.08 ,5805768,$234.70 ,$235.22 ,$231.57 
V,06/11/2021,$234.96 ,5378341,$234.39 ,$235.44 ,$233.71 
V,06/10/2021,$233.95 ,4452453,$233.10 ,$234.26 ,$232.13 
V,06/09/2021,$232.31 ,4658980,$232.50 ,$234.85 ,$232.12 
V,06/08/2021,$232.05 ,4170603,$232.15 ,$232.85 ,$230.16 
V,06/07/2021,$231.32 ,5421294,$232.85 ,$234.68 ,$230.08 
V,06/04/2021,$230.14 ,5085741,$229.35 ,$230.70 ,$228.73 
V,06/03/2021,$228.11 ,6382407,$229.00 ,$230.39 ,$227.77 
V,06/02/2021,$229.66 ,9081362,$229.22 ,$233.11 ,$228.78 
V,06/01/2021,$226.63 ,5091507,$229.44 ,$230.08 ,$226.28 
V,05/28/2021,$227.30 ,5782053,$227.59 ,$229.43 ,$227.15 
V,05/27/2021,$226.86 ,5969553,$227.76 ,$228.42 ,$226.37 
V,05/26/2021,$227.07 ,4295635,$228.05 ,$229.35 ,$226.38 
V,05/25/2021,$229.02 ,4689089,$229.90 ,$230.19 ,$228.42 
V,05/24/2021,$229.32 ,4040078,$227.95 ,$230.11 ,$227.63 
V,05/21/2021,$226.77 ,5603876,$226.88 ,$229.31 ,$226.55 
V,05/20/2021,$226.44 ,7478621,$225.44 ,$227.60 ,$225.24 
V,05/19/2021,$224.59 ,9311863,$222.76 ,$224.85 ,$221.79 
V,05/18/2021,$225.57 ,6900034,$228.39 ,$229.18 ,$225.43 
V,05/17/2021,$226.44 ,5533265,$226.18 ,$227.16 ,$225.32 
V,05/14/2021,$226.94 ,4777231,$225.82 ,$227.51 ,$224.92 
V,05/13/2021,$223.74 ,6650401,$221.51 ,$224.90 ,$220.89 
V,05/12/2021,$220.63 ,7721250,$223.63 ,$225.00 ,$220.31 
V,05/11/2021,$225.48 ,7633289,$223.74 ,$226.42 ,$222.04 
V,05/10/2021,$225.97 ,9627426,$231.60 ,$232.00 ,$225.16 
V,05/07/2021,$232.12 ,4529048,$232.34 ,$233.22 ,$230.71 
V,05/06/2021,$231.32 ,6124286,$229.63 ,$231.58 ,$228.66 
V,05/05/2021,$229.21 ,3887826,$233.85 ,$233.85 ,$228.66 
V,05/04/2021,$232.03 ,5884506,$231.60 ,$232.39 ,$230.23 
V,05/03/2021,$232.61 ,8174440,$234.05 ,$235.74 ,$231.39 
V,04/30/2021,$233.56 ,10260250,$235.32 ,$235.93 ,$232.29 
V,04/29/2021,$236.86 ,7411371,$235.23 ,$237.50 ,$233.15 
V,04/28/2021,$233.45 ,10111450,$230.95 ,$236.27 ,$230.67 
V,04/27/2021,$229.91 ,6642114,$231.03 ,$231.16 ,$228.99 
V,04/26/2021,$230.34 ,5650039,$230.77 ,$232.95 ,$229.52 
V,04/23/2021,$230.00 ,5345445,$228.61 ,$231.82 ,$227.71 
V,04/22/2021,$227.57 ,7302953,$227.30 ,$230.93 ,$226.89 
V,04/21/2021,$227.45 ,9490560,$223.31 ,$227.87 ,$222.87 
V,04/20/2021,$223.28 ,5799134,$224.78 ,$225.38 ,$221.82 
V,04/19/2021,$225.79 ,6541636,$225.75 ,$227.58 ,$225.08 
V,04/16/2021,$226.41 ,6829350,$227.17 ,$227.80 ,$225.76 
V,04/15/2021,$226.28 ,8698106,$223.89 ,$227.63 ,$223.86 
V,04/14/2021,$221.98 ,4972551,$221.00 ,$223.10 ,$220.07 
V,04/13/2021,$221.02 ,4764036,$221.00 ,$221.62 ,$220.22 
V,04/12/2021,$221.47 ,6315207,$220.24 ,$221.91 ,$219.22 
V,04/09/2021,$222.52 ,5724939,$221.00 ,$222.60 ,$219.51 
V,04/08/2021,$220.70 ,11041980,$219.97 ,$222.82 ,$218.11 
V,04/07/2021,$219.27 ,5614322,$219.12 ,$221.04 ,$218.64 
V,04/06/2021,$218.65 ,7828103,$217.62 ,$219.40 ,$215.34 
V,04/05/2021,$219.04 ,10440480,$218.60 ,$220.51 ,$217.31 
V,04/01/2021,$216.86 ,6138428,$213.78 ,$217.74 ,$212.30 
V,03/31/2021,$211.73 ,13179960,$212.55 ,$214.11 ,$211.55 
V,03/30/2021,$211.90 ,5497997,$213.01 ,$214.15 ,$211.41 
V,03/29/2021,$214.51 ,7792260,$212.45 ,$215.29 ,$211.12 
V,03/26/2021,$213.53 ,7399940,$208.25 ,$213.70 ,$207.70 
V,03/25/2021,$207.97 ,8390834,$207.67 ,$208.82 ,$205.78 
V,03/24/2021,$208.07 ,10101640,$208.75 ,$211.14 ,$207.93 
V,03/23/2021,$208.15 ,8820746,$209.05 ,$209.96 ,$207.50 
V,03/22/2021,$208.00 ,11371580,$206.55 ,$212.29 ,$206.23 
V,03/19/2021,$206.90 ,32209680,$219.12 ,$220.17 ,$206.88 
V,03/18/2021,$220.66 ,9323007,$221.43 ,$222.52 ,$219.58 
V,03/17/2021,$223.02 ,8675616,$225.05 ,$226.24 ,$221.76 
V,03/16/2021,$224.70 ,8949319,$223.71 ,$225.58 ,$222.30 
V,03/15/2021,$223.27 ,9306996,$224.23 ,$227.09 ,$221.74 
V,03/12/2021,$224.36 ,8172396,$225.28 ,$226.54 ,$223.42 
V,03/11/2021,$226.15 ,10053420,$224.53 ,$228.23 ,$223.81 
V,03/10/2021,$223.17 ,7822898,$220.72 ,$224.19 ,$219.40 
V,03/09/2021,$220.36 ,9228559,$222.06 ,$225.00 ,$220.19 
V,03/08/2021,$220.27 ,14750390,$216.98 ,$226.13 ,$215.81 
V,03/05/2021,$215.41 ,7582002,$213.73 ,$216.10 ,$209.63 
V,03/04/2021,$211.50 ,10658900,$215.97 ,$217.02 ,$208.67 
V,03/03/2021,$214.85 ,6484597,$215.15 ,$217.19 ,$212.86 
V,03/02/2021,$215.77 ,6155184,$216.96 ,$217.93 ,$214.82 
V,03/01/2021,$216.63 ,6982504,$214.97 ,$217.80 ,$214.79 
V,02/26/2021,$212.39 ,11730000,$214.05 ,$215.21 ,$210.74 
V,02/25/2021,$213.75 ,11404330,$219.29 ,$220.45 ,$212.58 
V,02/24/2021,$219.43 ,12038950,$212.36 ,$220.53 ,$211.29 
V,02/23/2021,$212.11 ,10571720,$207.40 ,$213.91 ,$206.55 
V,02/22/2021,$208.32 ,8337693,$203.55 ,$210.65 ,$203.11 
V,02/19/2021,$204.73 ,15011520,$209.34 ,$209.53 ,$203.76 
V,02/18/2021,$209.35 ,7329287,$205.88 ,$209.70 ,$204.96 
V,02/17/2021,$207.51 ,8375014,$205.26 ,$208.28 ,$205.06 
V,02/16/2021,$207.90 ,9652749,$210.66 ,$211.05 ,$207.35 
V,02/12/2021,$209.96 ,6911014,$209.36 ,$211.13 ,$207.68 
V,02/11/2021,$210.66 ,8411071,$207.33 ,$211.59 ,$207.19 
V,02/10/2021,$206.44 ,8467602,$207.97 ,$207.97 ,$205.94 
V,02/09/2021,$206.52 ,7619438,$205.76 ,$207.63 ,$203.70 
V,02/08/2021,$206.89 ,8637076,$210.00 ,$210.65 ,$205.91 
V,02/05/2021,$208.77 ,10283950,$209.98 ,$210.13 ,$208.66 
V,02/04/2021,$209.25 ,14534750,$203.24 ,$209.68 ,$203.10 
V,02/03/2021,$201.36 ,13458640,$203.07 ,$203.51 ,$200.98 
V,02/02/2021,$202.61 ,11305050,$200.85 ,$204.35 ,$200.00 
V,02/01/2021,$198.36 ,12970670,$195.14 ,$199.21 ,$195.02 
V,01/29/2021,$193.25 ,21503040,$197.82 ,$203.05 ,$192.81 
V,01/28/2021,$198.22 ,11041250,$200.00 ,$202.00 ,$198.17 
V,01/27/2021,$194.97 ,13772440,$197.64 ,$199.70 ,$193.96 
V,01/26/2021,$202.01 ,9605270,$201.76 ,$203.49 ,$200.97 
V,01/25/2021,$200.98 ,19282360,$200.34 ,$201.64 ,$195.75 
V,01/22/2021,$202.02 ,7316201,$203.99 ,$205.33 ,$201.80 
V,01/21/2021,$205.14 ,6517948,$206.05 ,$207.17 ,$204.75 
V,01/20/2021,$206.01 ,12675730,$203.03 ,$207.19 ,$202.23 
V,01/19/2021,$201.66 ,9772034,$203.05 ,$204.17 ,$200.07 
V,01/15/2021,$201.59 ,8755049,$201.54 ,$203.26 ,$200.43 
V,01/14/2021,$201.86 ,12887480,$210.57 ,$211.21 ,$201.73 
V,01/13/2021,$209.35 ,6688464,$209.41 ,$211.00 ,$208.63 
V,01/12/2021,$208.86 ,9331611,$212.34 ,$212.79 ,$207.47 
V,01/11/2021,$212.89 ,7354527,$213.96 ,$214.86 ,$212.48 
V,01/08/2021,$215.45 ,6513279,$214.17 ,$216.12 ,$212.75 
V,01/07/2021,$213.81 ,10967870,$212.20 ,$215.22 ,$212.20 
V,01/06/2021,$212.62 ,7206248,$213.80 ,$216.17 ,$212.07 
V,01/05/2021,$214.51 ,6869718,$216.31 ,$218.46 ,$213.64 
V,01/04/2021,$217.76 ,10318330,$220.25 ,$220.25 ,$214.24 
V,12/31/2020,$218.73 ,5922170,$218.40 ,$219.82 ,$216.20 
V,12/30/2020,$218.36 ,8875066,$216.00 ,$220.39 ,$215.65 
V,12/29/2020,$214.37 ,6093412,$214.61 ,$215.24 ,$213.54 
V,12/28/2020,$212.63 ,5816208,$209.85 ,$213.46 ,$208.95 
V,12/24/2020,$208.70 ,3367895,$206.64 ,$208.82 ,$206.60 
V,12/23/2020,$205.30 ,6523085,$207.33 ,$207.33 ,$205.11 
V,12/22/2020,$205.84 ,7403829,$208.39 ,$208.40 ,$205.60 
V,12/21/2020,$209.01 ,7576684,$208.27 ,$209.80 ,$204.79 
V,12/18/2020,$211.31 ,13298240,$211.02 ,$211.98 ,$209.87 
V,12/17/2020,$211.18 ,6517228,$209.00 ,$211.78 ,$208.85 
V,12/16/2020,$208.27 ,7504356,$208.48 ,$209.13 ,$207.14 
V,12/15/2020,$208.36 ,9799032,$208.54 ,$209.44 ,$206.16 
V,12/14/2020,$207.25 ,11967700,$207.85 ,$211.30 ,$206.97 
V,12/11/2020,$206.24 ,9227638,$205.36 ,$206.89 ,$204.50 
V,12/10/2020,$207.61 ,10492040,$208.51 ,$209.30 ,$207.25 
V,12/09/2020,$209.58 ,6251066,$213.23 ,$213.50 ,$208.95 
V,12/08/2020,$212.77 ,8646231,$209.95 ,$213.13 ,$209.89 
V,12/07/2020,$212.65 ,10624500,$211.97 ,$214.50 ,$211.80 
V,12/04/2020,$212.68 ,5720129,$209.74 ,$212.72 ,$208.51 
V,12/03/2020,$208.05 ,9203327,$209.78 ,$211.11 ,$207.61 
V,12/02/2020,$210.18 ,9728898,$211.00 ,$211.40 ,$208.48 
V,12/01/2020,$211.20 ,8049443,$212.13 ,$213.67 ,$211.04 
V,11/30/2020,$210.35 ,7725515,$209.54 ,$210.54 ,$206.60 
V,11/27/2020,$211.00 ,3512893,$212.00 ,$212.03 ,$208.81 
V,11/25/2020,$210.89 ,6772894,$209.67 ,$211.95 ,$208.87 
V,11/24/2020,$209.68 ,10112750,$210.85 ,$213.82 ,$209.40 
V,11/23/2020,$208.16 ,6107265,$204.70 ,$209.00 ,$204.70 
V,11/20/2020,$203.88 ,9654712,$207.13 ,$208.11 ,$203.81 
V,11/19/2020,$207.57 ,5657248,$207.24 ,$208.73 ,$205.53 
V,11/18/2020,$207.83 ,6977923,$209.72 ,$211.15 ,$207.67 
V,11/17/2020,$210.71 ,7268825,$210.56 ,$212.09 ,$209.50 
V,11/16/2020,$212.70 ,12083210,$214.57 ,$215.09 ,$211.83 
V,11/13/2020,$210.48 ,6378517,$209.91 ,$211.28 ,$207.30 
V,11/12/2020,$208.26 ,7303816,$211.43 ,$212.54 ,$207.14 
V,11/11/2020,$212.70 ,5331383,$212.17 ,$214.28 ,$211.67 
V,11/10/2020,$213.31 ,7943557,$211.94 ,$214.06 ,$210.55 
V,11/09/2020,$212.68 ,17916900,$214.69 ,$217.65 ,$212.28 
V,11/06/2020,$198.47 ,6180509,$197.35 ,$199.68 ,$195.43 
V,11/05/2020,$197.64 ,7132143,$198.36 ,$200.99 ,$197.29 
V,11/04/2020,$193.97 ,8102656,$192.89 ,$196.88 ,$191.53 
V,11/03/2020,$188.34 ,6467857,$186.83 ,$189.53 ,$185.16 
V,11/02/2020,$184.74 ,8057085,$184.51 ,$186.92 ,$183.89 
V,10/30/2020,$181.71 ,10256300,$182.66 ,$184.22 ,$179.23 
V,10/29/2020,$184.87 ,16820870,$183.00 ,$187.00 ,$179.34 
V,10/28/2020,$180.87 ,17809450,$183.98 ,$184.70 ,$179.34 
V,10/27/2020,$190.06 ,8690350,$193.00 ,$193.70 ,$189.22 
V,10/26/2020,$193.07 ,12608690,$196.00 ,$196.42 ,$190.72 
V,10/23/2020,$198.01 ,5877238,$199.75 ,$199.88 ,$196.02 
V,10/22/2020,$197.99 ,4911939,$199.34 ,$199.77 ,$195.76 
V,10/21/2020,$198.43 ,6067207,$197.83 ,$200.42 ,$197.83 
V,10/20/2020,$197.70 ,7429822,$197.55 ,$199.66 ,$196.71 
V,10/19/2020,$196.97 ,7449606,$200.85 ,$201.07 ,$196.50 
V,10/16/2020,$200.26 ,6387996,$199.99 ,$202.65 ,$199.41 
V,10/15/2020,$199.55 ,8887367,$201.01 ,$204.70 ,$197.60 
V,10/14/2020,$202.20 ,5321915,$204.71 ,$204.97 ,$201.13 
V,10/13/2020,$204.32 ,5621674,$203.38 ,$205.21 ,$203.03 
V,10/12/2020,$206.40 ,6622714,$206.94 ,$207.97 ,$205.73 
V,10/09/2020,$206.64 ,5562948,$204.00 ,$207.08 ,$203.68 
V,10/08/2020,$202.98 ,3955634,$204.00 ,$204.30 ,$202.23 
V,10/07/2020,$202.47 ,6713433,$202.00 ,$202.79 ,$199.99 
V,10/06/2020,$200.45 ,5841141,$204.11 ,$205.10 ,$199.71 
V,10/05/2020,$203.54 ,6090528,$202.71 ,$203.65 ,$201.05 
V,10/02/2020,$201.46 ,6019734,$200.00 ,$202.83 ,$199.40 
V,10/01/2020,$203.35 ,7234628,$202.21 ,$205.20 ,$201.64 
V,09/30/2020,$199.97 ,9157591,$200.85 ,$202.54 ,$198.89 
V,09/29/2020,$199.44 ,5559814,$200.58 ,$202.38 ,$199.37 
V,09/28/2020,$200.32 ,5565280,$200.63 ,$201.72 ,$199.83 
V,09/25/2020,$197.25 ,5496052,$195.02 ,$198.14 ,$193.51 
V,09/24/2020,$195.52 ,9865265,$195.15 ,$197.67 ,$193.13 
V,09/23/2020,$195.37 ,6310558,$200.80 ,$201.09 ,$194.57 
V,09/22/2020,$200.56 ,7543137,$198.09 ,$200.71 ,$196.80 
V,09/21/2020,$197.45 ,9656041,$199.91 ,$201.25 ,$194.70 
V,09/18/2020,$202.61 ,9084141,$205.47 ,$205.72 ,$201.72 
V,09/17/2020,$205.27 ,7474944,$202.85 ,$205.58 ,$202.00 
V,09/16/2020,$205.13 ,6135541,$206.74 ,$207.75 ,$204.95 
V,09/15/2020,$205.39 ,6328575,$206.75 ,$208.21 ,$204.77 
V,09/14/2020,$204.98 ,11730450,$203.35 ,$206.41 ,$203.14 
V,09/11/2020,$200.68 ,7439317,$201.58 ,$202.41 ,$198.91 
V,09/10/2020,$201.54 ,7242970,$204.86 ,$207.00 ,$200.45 
V,09/09/2020,$204.06 ,7532626,$204.35 ,$206.29 ,$201.95 
V,09/08/2020,$200.12 ,14186880,$200.78 ,$202.25 ,$199.21 
V,09/04/2020,$204.66 ,13243600,$208.49 ,$210.50 ,$200.15 
V,09/03/2020,$208.96 ,11310190,$214.93 ,$214.93 ,$207.09 
V,09/02/2020,$216.48 ,9863801,$214.13 ,$217.35 ,$213.77 
V,09/01/2020,$213.35 ,5648766,$212.21 ,$213.89 ,$211.12 
V,08/31/2020,$211.99 ,9326852,$215.54 ,$215.96 ,$211.56 
V,08/28/2020,$215.71 ,7349837,$212.00 ,$216.16 ,$211.22 
V,08/27/2020,$211.03 ,8619578,$211.21 ,$212.18 ,$209.05 
V,08/26/2020,$210.26 ,7035221,$208.10 ,$210.80 ,$207.30 
V,08/25/2020,$208.10 ,5828348,$207.19 ,$208.20 ,$205.54 
V,08/24/2020,$206.41 ,6159596,$205.01 ,$206.45 ,$204.67 
