Ticker,Date,Close/Last,Volume,Open,High,Low
NVDA,02/14/2022,$242.67 ,44042440,$239.34 ,$248.75 ,$237.55 
NVDA,02/11/2022,$239.49 ,60547200,$259.16 ,$261.52 ,$237.73 
NVDA,02/10/2022,$258.24 ,51319970,$259.95 ,$269.25 ,$256.00 
NVDA,02/09/2022,$267.05 ,52428170,$256.22 ,$267.25 ,$253.53 
NVDA,02/08/2022,$251.08 ,41035860,$243.59 ,$252.30 ,$239.80 
NVDA,02/07/2022,$247.28 ,37686750,$243.72 ,$251.82 ,$242.02 
NVDA,02/04/2022,$243.19 ,35482850,$239.72 ,$246.35 ,$236.32 
NVDA,02/03/2022,$239.48 ,41017780,$244.58 ,$250.77 ,$237.80 
NVDA,02/02/2022,$252.42 ,54341940,$257.94 ,$258.17 ,$245.53 
NVDA,02/01/2022,$246.38 ,51892520,$251.04 ,$251.45 ,$238.90 
NVDA,01/31/2022,$244.86 ,56467970,$231.82 ,$245.09 ,$230.52 
NVDA,01/28/2022,$228.40 ,54377430,$220.12 ,$228.58 ,$212.96 
NVDA,01/27/2022,$219.44 ,57335270,$235.68 ,$239.95 ,$216.75 
NVDA,01/26/2022,$227.72 ,75595870,$232.40 ,$240.57 ,$223.00 
NVDA,01/25/2022,$223.24 ,66461640,$225.46 ,$229.43 ,$220.00 
NVDA,01/24/2022,$233.72 ,91581060,$223.30 ,$233.80 ,$208.88 
NVDA,01/21/2022,$233.74 ,71895780,$235.07 ,$248.23 ,$232.63 
NVDA,01/20/2022,$241.50 ,43518070,$253.04 ,$255.79 ,$240.78 
NVDA,01/19/2022,$250.67 ,48831450,$260.79 ,$265.43 ,$250.52 
NVDA,01/18/2022,$259.03 ,42530620,$262.60 ,$266.38 ,$257.70 
NVDA,01/14/2022,$269.42 ,39583240,$263.00 ,$271.97 ,$262.10 
NVDA,01/13/2022,$265.75 ,53886810,$283.79 ,$284.80 ,$264.98 
NVDA,01/12/2022,$279.99 ,38341350,$280.67 ,$285.95 ,$276.08 
NVDA,01/11/2022,$278.17 ,40408930,$273.23 ,$280.65 ,$268.39 
NVDA,01/10/2022,$274.00 ,59468100,$265.81 ,$274.69 ,$256.44 
NVDA,01/07/2022,$272.47 ,40993850,$281.41 ,$284.22 ,$270.57 
NVDA,01/06/2022,$281.78 ,45418640,$276.40 ,$284.38 ,$270.65 
NVDA,01/05/2022,$276.04 ,49806390,$289.49 ,$294.16 ,$275.33 
NVDA,01/04/2022,$292.90 ,52715440,$302.77 ,$304.68 ,$283.49 
NVDA,01/03/2022,$301.21 ,39240290,$298.15 ,$307.11 ,$297.85 
NVDA,12/31/2021,$294.11 ,26652990,$296.74 ,$300.30 ,$293.31 
NVDA,12/30/2021,$295.86 ,30886420,$298.27 ,$304.57 ,$295.40 
NVDA,12/29/2021,$300.01 ,34313930,$302.73 ,$305.48 ,$293.66 
NVDA,12/28/2021,$303.22 ,42059120,$313.12 ,$313.30 ,$300.12 
NVDA,12/27/2021,$309.45 ,40368590,$296.60 ,$310.87 ,$296.40 
NVDA,12/23/2021,$296.40 ,34302170,$297.55 ,$300.59 ,$294.31 
NVDA,12/22/2021,$294.00 ,39518440,$288.91 ,$295.55 ,$284.49 
NVDA,12/21/2021,$290.75 ,52438490,$283.74 ,$291.20 ,$274.01 
NVDA,12/20/2021,$277.19 ,46184680,$273.05 ,$281.44 ,$271.45 
NVDA,12/17/2021,$278.01 ,71662240,$279.85 ,$289.22 ,$277.60 
NVDA,12/16/2021,$283.87 ,70736600,$311.52 ,$311.60 ,$280.93 
NVDA,12/15/2021,$304.59 ,69829690,$284.00 ,$305.00 ,$278.38 
NVDA,12/14/2021,$283.37 ,66703540,$276.99 ,$286.78 ,$272.50 
NVDA,12/13/2021,$281.61 ,59834370,$302.49 ,$302.94 ,$281.16 
NVDA,12/10/2021,$301.98 ,48882510,$311.50 ,$313.05 ,$298.61 
NVDA,12/09/2021,$304.90 ,48850720,$317.34 ,$322.05 ,$304.28 
NVDA,12/08/2021,$318.26 ,47555150,$319.99 ,$322.90 ,$314.21 
NVDA,12/07/2021,$324.27 ,59305350,$309.57 ,$324.49 ,$306.51 
NVDA,12/06/2021,$300.37 ,65893850,$298.80 ,$302.41 ,$280.38 
NVDA,12/03/2021,$306.93 ,54432510,$320.00 ,$321.29 ,$301.30 
NVDA,12/02/2021,$321.26 ,47289030,$312.14 ,$324.78 ,$310.25 
NVDA,12/01/2021,$314.35 ,48580200,$332.19 ,$332.89 ,$313.80 
NVDA,11/30/2021,$326.76 ,62206650,$331.69 ,$333.53 ,$318.64 
NVDA,11/29/2021,$333.76 ,45496400,$323.66 ,$334.12 ,$320.36 
NVDA,11/26/2021,$315.03 ,28306890,$326.00 ,$327.10 ,$313.50 
NVDA,11/24/2021,$326.74 ,43516230,$314.61 ,$328.55 ,$309.28 
NVDA,11/23/2021,$317.46 ,53216270,$315.35 ,$323.60 ,$308.80 
NVDA,11/22/2021,$319.56 ,75433520,$335.17 ,$346.47 ,$319.00 
NVDA,11/19/2021,$329.85 ,53386670,$322.43 ,$330.88 ,$319.05 
NVDA,11/18/2021,$316.75 ,78171080,$323.67 ,$327.60 ,$313.21 
NVDA,11/17/2021,$292.61 ,42850800,$304.18 ,$305.09 ,$288.00 
NVDA,11/16/2021,$302.03 ,26448370,$297.59 ,$303.90 ,$297.06 
NVDA,11/15/2021,$300.25 ,38490900,$305.52 ,$306.44 ,$292.47 
NVDA,11/12/2021,$303.90 ,41305430,$300.10 ,$306.80 ,$296.30 
NVDA,11/11/2021,$303.90 ,33217210,$304.68 ,$305.90 ,$297.77 
NVDA,11/10/2021,$294.59 ,63620570,$293.56 ,$308.50 ,$287.78 
NVDA,11/09/2021,$306.57 ,64674620,$322.82 ,$323.10 ,$299.64 
NVDA,11/08/2021,$308.04 ,50310090,$301.49 ,$311.00 ,$299.07 
NVDA,11/05/2021,$297.52 ,85126020,$301.87 ,$314.00 ,$294.10 
NVDA,11/04/2021,$298.01 ,115363100,$272.29 ,$313.65 ,$271.18 
NVDA,11/03/2021,$265.98 ,23991030,$266.70 ,$267.84 ,$262.35 
NVDA,11/02/2021,$264.01 ,29411240,$258.22 ,$266.78 ,$258.00 
NVDA,11/01/2021,$258.27 ,26573980,$256.49 ,$258.94 ,$252.27 
NVDA,10/29/2021,$255.67 ,29250280,$250.01 ,$257.09 ,$250.00 
NVDA,10/28/2021,$249.41 ,23420430,$248.78 ,$249.50 ,$245.23 
NVDA,10/27/2021,$244.51 ,24598990,$244.74 ,$250.90 ,$242.82 
NVDA,10/26/2021,$247.17 ,48589830,$239.89 ,$252.59 ,$239.24 
NVDA,10/25/2021,$231.66 ,23023480,$229.73 ,$233.55 ,$227.70 
NVDA,10/22/2021,$227.26 ,24938380,$228.23 ,$231.30 ,$225.61 
NVDA,10/21/2021,$226.92 ,18759030,$220.97 ,$227.11 ,$220.83 
NVDA,10/20/2021,$221.03 ,14627590,$223.05 ,$224.33 ,$219.82 
NVDA,10/19/2021,$222.90 ,16147330,$222.76 ,$223.79 ,$220.37 
NVDA,10/18/2021,$222.22 ,18949360,$217.49 ,$222.91 ,$216.44 
NVDA,10/15/2021,$218.62 ,22699400,$218.10 ,$219.31 ,$216.62 
NVDA,10/14/2021,$217.46 ,24358880,$212.88 ,$217.55 ,$211.22 
NVDA,10/13/2021,$209.39 ,18065190,$209.18 ,$209.90 ,$207.13 
NVDA,10/12/2021,$206.71 ,16213350,$208.28 ,$210.57 ,$205.28 
NVDA,10/11/2021,$206.95 ,16338750,$205.75 ,$210.63 ,$205.11 
NVDA,10/08/2021,$208.31 ,15125790,$211.01 ,$212.06 ,$207.75 
NVDA,10/07/2021,$210.75 ,25691890,$210.92 ,$213.22 ,$209.72 
NVDA,10/06/2021,$207.00 ,29720180,$201.20 ,$207.20 ,$200.80 
NVDA,10/05/2021,$204.51 ,27928170,$199.50 ,$206.48 ,$198.54 
NVDA,10/04/2021,$197.32 ,34563500,$205.04 ,$205.42 ,$195.55 
NVDA,10/01/2021,$207.42 ,24097800,$207.50 ,$208.59 ,$202.03 
NVDA,09/30/2021,$207.16 ,22100910,$207.68 ,$210.66 ,$206.88 
NVDA,09/29/2021,$205.17 ,21839360,$209.40 ,$210.17 ,$204.67 
NVDA,09/28/2021,$206.99 ,34306900,$212.14 ,$214.19 ,$206.51 
NVDA,09/27/2021,$216.60 ,24521510,$217.10 ,$217.99 ,$213.25 
NVDA,09/24/2021,$220.81 ,21765550,$220.70 ,$221.49 ,$218.61 
NVDA,09/23/2021,$224.82 ,24855490,$221.40 ,$225.35 ,$218.90 
NVDA,09/22/2021,$219.41 ,26872560,$213.66 ,$219.60 ,$211.96 
NVDA,09/21/2021,$212.46 ,20468810,$214.17 ,$214.25 ,$209.50 
NVDA,09/20/2021,$211.13 ,34944050,$211.46 ,$214.33 ,$206.62 
NVDA,09/17/2021,$219.00 ,29450280,$223.00 ,$223.21 ,$218.30 
NVDA,09/16/2021,$222.42 ,15603340,$221.84 ,$222.77 ,$219.27 
NVDA,09/15/2021,$223.41 ,16653800,$223.09 ,$223.67 ,$219.66 
NVDA,09/14/2021,$222.42 ,19975460,$222.75 ,$224.10 ,$220.86 
NVDA,09/13/2021,$221.52 ,29749990,$226.84 ,$229.64 ,$218.58 
NVDA,09/10/2021,$224.78 ,24837570,$223.48 ,$226.26 ,$222.70 
NVDA,09/09/2021,$221.77 ,19685600,$223.12 ,$225.38 ,$221.31 
NVDA,09/08/2021,$223.39 ,25443420,$225.13 ,$226.10 ,$219.77 
NVDA,09/07/2021,$226.62 ,19810720,$228.33 ,$228.99 ,$225.22 
NVDA,09/03/2021,$228.43 ,28083200,$223.25 ,$229.86 ,$222.00 
NVDA,09/02/2021,$223.96 ,18810960,$225.18 ,$225.93 ,$222.95 
NVDA,09/01/2021,$224.41 ,20176700,$224.85 ,$226.97 ,$223.57 
NVDA,08/31/2021,$223.85 ,25984970,$226.95 ,$226.95 ,$221.20 
NVDA,08/30/2021,$226.88 ,26257990,$228.30 ,$230.43 ,$225.51 
NVDA,08/27/2021,$226.36 ,30472220,$221.84 ,$227.22 ,$221.67 
NVDA,08/26/2021,$220.68 ,23794040,$222.00 ,$223.40 ,$217.90 
NVDA,08/25/2021,$222.13 ,34770100,$217.37 ,$224.70 ,$217.22 
NVDA,08/24/2021,$217.93 ,29729890,$217.53 ,$219.59 ,$215.35 
NVDA,08/23/2021,$219.58 ,57580660,$209.71 ,$219.97 ,$209.50 
NVDA,08/20/2021,$208.16 ,67574130,$199.91 ,$208.65 ,$199.33 
NVDA,08/19/2021,$197.98 ,76655480,$194.94 ,$204.95 ,$187.62 
NVDA,08/18/2021,$190.40 ,28591350,$195.00 ,$196.34 ,$190.00 
NVDA,08/17/2021,$194.58 ,20458490,$196.85 ,$197.70 ,$192.67 
NVDA,08/16/2021,$199.50 ,21115280,$201.35 ,$202.87 ,$194.53 
NVDA,08/13/2021,$201.88 ,18306290,$199.05 ,$202.14 ,$198.51 
NVDA,08/12/2021,$199.05 ,15186160,$198.70 ,$200.29 ,$196.20 
NVDA,08/11/2021,$196.99 ,18592480,$200.43 ,$200.49 ,$194.30 
NVDA,08/10/2021,$199.36 ,17923780,$203.22 ,$204.30 ,$198.35 
NVDA,08/09/2021,$202.95 ,14644310,$204.46 ,$205.08 ,$201.43 
NVDA,08/06/2021,$203.66 ,17849660,$205.24 ,$205.70 ,$202.10 
NVDA,08/05/2021,$206.37 ,21143540,$205.00 ,$207.33 ,$203.42 
NVDA,08/04/2021,$202.74 ,23130940,$199.90 ,$203.18 ,$198.28 
NVDA,08/03/2021,$198.15 ,30181070,$197.40 ,$202.22 ,$192.20 
NVDA,08/02/2021,$197.50 ,21744400,$197.00 ,$199.61 ,$193.61 
NVDA,07/30/2021,$194.99 ,18349750,$194.18 ,$196.30 ,$192.63 
NVDA,07/29/2021,$196.62 ,19078090,$195.19 ,$198.53 ,$193.28 
NVDA,07/28/2021,$195.03 ,20219120,$193.19 ,$196.46 ,$189.95 
NVDA,07/27/2021,$192.08 ,24886260,$192.65 ,$196.22 ,$187.41 
NVDA,07/26/2021,$192.94 ,20394320,$193.11 ,$194.42 ,$189.14 
NVDA,07/23/2021,$195.58 ,19567200,$196.56 ,$197.00 ,$192.50 
NVDA,07/22/2021,$195.94 ,32382600,$196.42 ,$198.87 ,$192.76 
NVDA,07/21/2021,$194.10 ,37101740,$188.82 ,$195.27 ,$187.42 
NVDA,07/20/2021,$186.12 ,43468650,$187.30 ,$188.38 ,$181.64 
NVDA,07/19/2021,$187.80 ,74905880,$179.15 ,$190.42 ,$178.66 
NVDA,07/16/2021,$181.61 ,68822280,$190.31 ,$191.57 ,$180.73 
NVDA,07/15/2021,$189.66 ,55056440,$198.12 ,$198.47 ,$188.59 
NVDA,07/14/2021,$198.42 ,38009920,$203.58 ,$204.18 ,$197.53 
NVDA,07/13/2021,$202.50 ,29070632,$204.01 ,$204.61 ,$201.14 
NVDA,07/12/2021,$205.13 ,32198476,$202.40 ,$205.33 ,$201.88 
NVDA,07/09/2021,$200.50 ,29662268,$199.63 ,$200.80 ,$197.54 
NVDA,07/08/2021,$199.03 ,50329960,$198.57 ,$201.33 ,$197.01 
NVDA,07/07/2021,$203.72 ,41842720,$208.54 ,$208.75 ,$203.32 
NVDA,07/06/2021,$206.99 ,44670760,$207.38 ,$208.42 ,$203.50 
NVDA,07/02/2021,$204.87 ,34339668,$204.40 ,$205.05 ,$202.88 
NVDA,07/01/2021,$202.12 ,48013480,$201.25 ,$204.56 ,$200.19 
NVDA,06/30/2021,$200.03 ,32656616,$199.99 ,$201.63 ,$198.64 
NVDA,06/29/2021,$200.27 ,36763384,$198.83 ,$200.99 ,$196.57 
NVDA,06/28/2021,$199.85 ,49543640,$193.61 ,$200.79 ,$193.19 
NVDA,06/25/2021,$190.31 ,27836592,$192.81 ,$193.46 ,$188.94 
NVDA,06/24/2021,$192.06 ,32092240,$192.28 ,$194.20 ,$190.88 
NVDA,06/23/2021,$190.57 ,33235704,$190.08 ,$191.53 ,$189.08 
NVDA,06/22/2021,$188.87 ,58014560,$184.72 ,$189.64 ,$183.86 
NVDA,06/21/2021,$184.27 ,67238200,$184.35 ,$185.37 ,$178.23 
NVDA,06/18/2021,$186.39 ,96885440,$187.84 ,$193.75 ,$185.84 
NVDA,06/17/2021,$186.57 ,80965480,$177.75 ,$188.35 ,$177.56 
NVDA,06/16/2021,$178.10 ,30712260,$177.91 ,$179.55 ,$175.84 
NVDA,06/15/2021,$177.89 ,24303044,$179.15 ,$180.16 ,$177.28 
NVDA,06/14/2021,$180.19 ,32137428,$179.06 ,$180.40 ,$176.63 
NVDA,06/11/2021,$178.25 ,41630760,$174.80 ,$179.39 ,$174.44 
NVDA,06/10/2021,$174.25 ,28777044,$173.50 ,$174.92 ,$171.76 
NVDA,06/09/2021,$173.58 ,38165748,$175.16 ,$175.75 ,$172.56 
NVDA,06/08/2021,$174.57 ,32384676,$175.27 ,$176.22 ,$172.51 
NVDA,06/07/2021,$176.19 ,57575480,$175.71 ,$178.13 ,$171.93 
NVDA,06/04/2021,$175.78 ,61712040,$171.13 ,$176.61 ,$170.96 
NVDA,06/03/2021,$169.70 ,58000680,$167.01 ,$172.59 ,$165.83 
NVDA,06/02/2021,$167.78 ,59416760,$162.52 ,$169.19 ,$162.36 
NVDA,06/01/2021,$162.65 ,47280320,$162.70 ,$163.88 ,$159.03 
NVDA,05/28/2021,$162.45 ,64453560,$155.01 ,$162.77 ,$155.01 
NVDA,05/27/2021,$154.88 ,58147520,$157.00 ,$157.50 ,$154.60 
NVDA,05/26/2021,$157.00 ,37043864,$157.34 ,$157.94 ,$155.86 
NVDA,05/25/2021,$156.48 ,43540680,$157.66 ,$158.19 ,$154.83 
NVDA,05/24/2021,$156.12 ,55481640,$152.13 ,$157.45 ,$151.76 
NVDA,05/21/2021,$149.92 ,67299200,$151.64 ,$152.22 ,$148.69 
NVDA,05/20/2021,$146.13 ,32159192,$143.03 ,$146.84 ,$142.71 
NVDA,05/19/2021,$140.66 ,34399936,$135.67 ,$140.80 ,$135.43 
NVDA,05/18/2021,$140.16 ,18625424,$142.67 ,$144.04 ,$140.04 
NVDA,05/17/2021,$141.66 ,21648884,$141.57 ,$141.69 ,$138.54 
NVDA,05/14/2021,$142.43 ,25861500,$138.90 ,$143.28 ,$137.49 
NVDA,05/13/2021,$136.65 ,28572748,$140.34 ,$140.81 ,$134.59 
NVDA,05/12/2021,$137.59 ,30340932,$140.10 ,$142.60 ,$137.09 
NVDA,05/11/2021,$143.06 ,28558536,$138.25 ,$143.55 ,$137.50 
NVDA,05/10/2021,$142.66 ,26890380,$147.87 ,$148.06 ,$142.50 
NVDA,05/07/2021,$148.12 ,22932732,$148.08 ,$149.71 ,$146.72 
NVDA,05/06/2021,$145.23 ,19338092,$144.95 ,$145.71 ,$142.18 
NVDA,05/05/2021,$144.59 ,29202304,$147.09 ,$148.14 ,$143.88 
NVDA,05/04/2021,$143.51 ,40532480,$146.37 ,$146.38 ,$140.10 
NVDA,05/03/2021,$148.37 ,20391184,$151.25 ,$152.47 ,$147.88 
NVDA,04/30/2021,$150.10 ,20191008,$151.75 ,$153.65 ,$149.97 
NVDA,04/29/2021,$153.25 ,17319648,$154.00 ,$154.37 ,$150.72 
NVDA,04/28/2021,$152.77 ,20941620,$153.65 ,$155.32 ,$152.16 
NVDA,04/27/2021,$153.82 ,16457300,$155.79 ,$156.71 ,$153.55 
NVDA,04/26/2021,$154.78 ,19779708,$151.85 ,$154.79 ,$151.25 
NVDA,04/23/2021,$152.65 ,22777220,$149.34 ,$153.35 ,$149.00 
NVDA,04/22/2021,$148.50 ,27778628,$153.75 ,$154.39 ,$147.84 
NVDA,04/21/2021,$153.61 ,21677704,$151.19 ,$153.63 ,$151.02 
NVDA,04/20/2021,$151.71 ,33413304,$153.23 ,$154.97 ,$149.63 
NVDA,04/19/2021,$153.62 ,40441800,$155.37 ,$158.08 ,$152.33 
NVDA,04/16/2021,$159.13 ,33520756,$160.53 ,$161.66 ,$158.65 
NVDA,04/15/2021,$161.37 ,59848080,$156.63 ,$162.14 ,$156.32 
NVDA,04/14/2021,$152.77 ,38550192,$156.25 ,$157.20 ,$152.28 
NVDA,04/13/2021,$156.80 ,67621200,$152.32 ,$157.00 ,$151.26 
NVDA,04/12/2021,$152.09 ,86932200,$142.90 ,$153.53 ,$141.39 
NVDA,04/09/2021,$144.00 ,19517088,$142.14 ,$144.08 ,$141.75 
NVDA,04/08/2021,$143.17 ,24441492,$142.53 ,$144.72 ,$142.49 
NVDA,04/07/2021,$141.44 ,25128436,$138.81 ,$142.44 ,$137.12 
NVDA,04/06/2021,$138.62 ,19174596,$140.00 ,$140.54 ,$137.74 
NVDA,04/05/2021,$139.88 ,25567140,$138.68 ,$140.14 ,$137.33 
NVDA,04/01/2021,$138.12 ,30827460,$135.72 ,$138.70 ,$135.11 
NVDA,03/31/2021,$133.48 ,31477752,$130.16 ,$134.71 ,$129.83 
NVDA,03/30/2021,$128.72 ,20020248,$128.42 ,$129.75 ,$127.05 
NVDA,03/29/2021,$129.48 ,27351988,$128.20 ,$130.63 ,$127.00 
NVDA,03/26/2021,$128.39 ,36396896,$125.55 ,$128.56 ,$123.74 
NVDA,03/25/2021,$125.35 ,29514456,$125.00 ,$127.15 ,$122.72 
NVDA,03/24/2021,$126.43 ,24583852,$131.51 ,$131.59 ,$126.37 
NVDA,03/23/2021,$130.71 ,22204608,$132.54 ,$133.45 ,$130.21 
NVDA,03/22/2021,$131.86 ,29780308,$129.13 ,$133.95 ,$129.07 
NVDA,03/19/2021,$128.46 ,29920696,$127.50 ,$129.22 ,$126.13 
NVDA,03/18/2021,$127.23 ,29418808,$131.37 ,$131.84 ,$127.17 
NVDA,03/17/2021,$133.41 ,24386420,$130.40 ,$134.53 ,$129.90 
NVDA,03/16/2021,$132.91 ,27212960,$133.57 ,$135.13 ,$131.17 
NVDA,03/15/2021,$131.91 ,22252044,$128.65 ,$132.07 ,$127.67 
NVDA,03/12/2021,$128.56 ,24396396,$126.48 ,$128.89 ,$125.90 
NVDA,03/11/2021,$129.94 ,29991428,$129.50 ,$130.46 ,$127.35 
NVDA,03/10/2021,$124.68 ,38437656,$128.41 ,$129.80 ,$124.58 
NVDA,03/09/2021,$125.20 ,52182560,$121.30 ,$126.17 ,$120.59 
NVDA,03/08/2021,$115.93 ,54311160,$124.50 ,$124.71 ,$115.67 
NVDA,03/05/2021,$124.62 ,54283880,$125.50 ,$125.50 ,$116.79 
NVDA,03/04/2021,$123.70 ,57334520,$128.01 ,$129.75 ,$120.84 
NVDA,03/03/2021,$128.05 ,37759028,$134.26 ,$134.52 ,$127.99 
NVDA,03/02/2021,$134.06 ,26411412,$139.00 ,$139.21 ,$133.96 
NVDA,03/01/2021,$138.42 ,35318300,$138.75 ,$139.25 ,$135.53 
NVDA,02/26/2021,$137.15 ,50093040,$137.53 ,$138.55 ,$133.61 
NVDA,02/25/2021,$133.08 ,82443600,$140.45 ,$143.75 ,$132.16 
NVDA,02/24/2021,$144.99 ,44831920,$141.23 ,$145.07 ,$137.56 
NVDA,02/23/2021,$141.42 ,39177932,$140.75 ,$142.39 ,$133.90 
NVDA,02/22/2021,$143.56 ,32588556,$147.75 ,$151.33 ,$143.25 
NVDA,02/19/2021,$149.27 ,27172412,$150.25 ,$151.77 ,$148.47 
NVDA,02/18/2021,$148.29 ,23408080,$147.29 ,$148.73 ,$145.75 
NVDA,02/17/2021,$149.06 ,27569868,$151.71 ,$152.24 ,$147.80 
NVDA,02/16/2021,$153.30 ,32195952,$150.64 ,$153.73 ,$149.50 
NVDA,02/12/2021,$149.61 ,37475748,$150.50 ,$152.91 ,$147.75 
NVDA,02/11/2021,$152.51 ,45082760,$149.80 ,$152.72 ,$149.25 
NVDA,02/10/2021,$147.64 ,48535240,$144.63 ,$149.05 ,$143.41 
NVDA,02/09/2021,$142.63 ,28756012,$143.41 ,$145.83 ,$142.23 
NVDA,02/08/2021,$144.39 ,43462280,$137.27 ,$144.74 ,$137.27 
NVDA,02/05/2021,$135.91 ,16915364,$137.25 ,$137.37 ,$135.46 
NVDA,02/04/2021,$136.64 ,20133848,$135.31 ,$136.74 ,$133.38 
NVDA,02/03/2021,$135.31 ,24540928,$136.36 ,$139.32 ,$135.17 
NVDA,02/02/2021,$135.57 ,22043828,$133.99 ,$135.72 ,$132.86 
NVDA,02/01/2021,$132.37 ,21720432,$130.53 ,$132.71 ,$129.03 
NVDA,01/29/2021,$129.90 ,27155204,$130.75 ,$133.35 ,$129.12 
NVDA,01/28/2021,$130.51 ,22831596,$129.96 ,$133.40 ,$129.61 
NVDA,01/27/2021,$129.18 ,37127284,$132.30 ,$132.33 ,$127.94 
NVDA,01/26/2021,$134.35 ,16398040,$135.80 ,$136.45 ,$133.88 
NVDA,01/25/2021,$136.53 ,25111116,$137.82 ,$138.29 ,$132.36 
NVDA,01/22/2021,$137.13 ,24681856,$137.40 ,$138.42 ,$136.27 
NVDA,01/21/2021,$138.68 ,33833960,$134.19 ,$139.99 ,$132.53 
NVDA,01/20/2021,$133.66 ,25857088,$131.12 ,$134.31 ,$130.57 
NVDA,01/19/2021,$130.25 ,22618688,$130.16 ,$130.94 ,$128.44 
NVDA,01/15/2021,$128.60 ,27778128,$132.28 ,$133.25 ,$128.49 
NVDA,01/14/2021,$132.00 ,28312028,$135.75 ,$136.00 ,$131.81 
NVDA,01/13/2021,$135.32 ,21002844,$134.90 ,$136.25 ,$133.85 
NVDA,01/12/2021,$134.85 ,29147772,$137.53 ,$137.55 ,$133.45 
NVDA,01/11/2021,$136.22 ,51902880,$134.19 ,$139.61 ,$133.63 
NVDA,01/08/2021,$132.77 ,29252860,$133.63 ,$134.21 ,$130.42 
NVDA,01/07/2021,$133.44 ,46148160,$129.68 ,$133.78 ,$128.87 
NVDA,01/06/2021,$126.15 ,58042320,$132.23 ,$132.45 ,$125.86 
NVDA,01/05/2021,$134.05 ,32275992,$131.00 ,$134.44 ,$130.87 
NVDA,01/04/2021,$131.14 ,56064200,$131.04 ,$136.53 ,$129.63 
NVDA,12/31/2020,$130.55 ,19242440,$131.37 ,$131.51 ,$129.15 
NVDA,12/30/2020,$131.46 ,22539716,$129.90 ,$132.14 ,$128.97 
NVDA,12/29/2020,$129.43 ,17037216,$129.25 ,$130.73 ,$128.42 
NVDA,12/28/2020,$129.00 ,21256564,$130.63 ,$130.63 ,$127.63 
NVDA,12/24/2020,$129.94 ,9788352,$130.37 ,$131.33 ,$129.39 
NVDA,12/23/2020,$130.09 ,17914276,$132.56 ,$132.75 ,$130.05 
NVDA,12/22/2020,$132.78 ,18631488,$133.19 ,$133.37 ,$130.54 
NVDA,12/21/2020,$133.32 ,30233216,$130.75 ,$133.70 ,$129.68 
NVDA,12/18/2020,$132.72 ,34206464,$133.79 ,$134.05 ,$130.71 
NVDA,12/17/2020,$133.41 ,23138388,$133.67 ,$133.80 ,$131.79 
NVDA,12/16/2020,$132.43 ,22311468,$134.23 ,$134.37 ,$132.13 
NVDA,12/15/2020,$133.61 ,19348592,$134.40 ,$134.64 ,$131.87 
NVDA,12/14/2020,$133.09 ,27015788,$130.88 ,$133.89 ,$130.78 
NVDA,12/11/2020,$130.13 ,20926564,$129.67 ,$130.20 ,$128.23 
NVDA,12/10/2020,$129.72 ,20776472,$128.69 ,$130.69 ,$128.49 
NVDA,12/09/2020,$129.31 ,40130120,$133.01 ,$134.14 ,$128.68 
NVDA,12/08/2020,$133.50 ,27192088,$135.85 ,$135.99 ,$132.82 
NVDA,12/07/2020,$136.07 ,22324324,$136.01 ,$137.31 ,$135.00 
NVDA,12/04/2020,$135.58 ,20224340,$134.49 ,$135.60 ,$133.89 
NVDA,12/03/2020,$133.96 ,19952064,$135.88 ,$136.60 ,$133.29 
NVDA,12/02/2020,$135.45 ,28336120,$133.51 ,$136.73 ,$132.34 
NVDA,12/01/2020,$133.90 ,29757128,$134.92 ,$135.29 ,$132.28 
NVDA,11/30/2020,$134.02 ,28695200,$132.65 ,$134.13 ,$129.72 
NVDA,11/27/2020,$132.61 ,16727520,$133.75 ,$134.08 ,$131.71 
NVDA,11/25/2020,$132.35 ,25991640,$130.33 ,$132.69 ,$130.20 
NVDA,11/24/2020,$129.58 ,34649996,$131.43 ,$131.62 ,$128.85 
NVDA,11/23/2020,$131.40 ,36135420,$131.71 ,$133.83 ,$130.16 
NVDA,11/20/2020,$130.88 ,34108980,$134.54 ,$134.95 ,$130.65 
NVDA,11/19/2020,$134.40 ,56593440,$132.13 ,$134.88 ,$131.00 
NVDA,11/18/2020,$134.29 ,51092520,$134.65 ,$136.06 ,$131.85 
NVDA,11/17/2020,$134.22 ,31202796,$135.53 ,$135.96 ,$133.04 
NVDA,11/16/2020,$135.15 ,41377480,$131.73 ,$136.50 ,$131.56 
NVDA,11/13/2020,$132.97 ,34676232,$136.27 ,$136.69 ,$130.59 
NVDA,11/12/2020,$134.57 ,36663500,$134.79 ,$137.66 ,$133.16 
NVDA,11/11/2020,$134.18 ,40474360,$130.54 ,$134.35 ,$129.48 
NVDA,11/10/2020,$127.70 ,64406720,$136.07 ,$136.07 ,$126.28 
NVDA,11/09/2020,$136.31 ,58297800,$145.53 ,$146.92 ,$136.11 
NVDA,11/06/2020,$145.62 ,38334928,$141.10 ,$145.89 ,$138.95 
NVDA,11/05/2020,$141.60 ,31902832,$141.63 ,$143.39 ,$139.91 
NVDA,11/04/2020,$137.94 ,41022920,$133.89 ,$138.28 ,$133.37 
NVDA,11/03/2020,$130.20 ,27290108,$127.09 ,$131.05 ,$126.03 
NVDA,11/02/2020,$125.81 ,29965264,$126.58 ,$128.37 ,$123.95 
